Sampler:TPESampler
(183, 232, 226), 76.0
(266, 160, 180), 59.0
(249, 235, 133), 56.0
(192, 217, 271), 58.0
(289, 291, 186), 78.0
(299, 286, 173), 69.0
(130, 174, 195), 80.0
(113, 176, 214), 72.0
(123, 224, 260), 68.0
(130, 150, 53), 60.0
(138, 197, 196), 76.0
(149, 208, 208), None
(271, 279, 267), 66.0
(282, 294, 182), 76.0
(230, 293, 190), 60.0
(288, 287, 188), 60.0
(222, 259, 156), 71.0
(260, 190, 203), 81.0
(252, 195, 294), 67.0
(215, 191, 164), 50.0
(203, 211, 220), 86.0
(198, 41, 204), 40.0
(241, 216, 254), 54.0
(233, 274, 242), 78.0
(259, 186, 198), 75.0
(205, 281, 222), 66.0
(277, 202, 192), 60.0
(142, 267, 178), 60.0
(131, 299, 185), 52.0
(248, 179, 208), 68.0
(232, 273, 240), 62.0
(262, 212, 233), 50.0
(255, 217, 218), 79.0
(255, 216, 229), 78.0
(269, 199, 217), 67.0
(211, 172, 210), 76.0
(241, 227, 199), 44.0
(250, 236, 223), 40.0
(224, 204, 204), None
(157, 211, 170), 49.0
(217, 209, 216), 76.0
(235, 283, 248), 54.0
(92, 73, 237), 60.0
(256, 217, 228), 72.0
(275, 193, 194), 56.0
(244, 204, 213), 64.0
(264, 222, 286), 74.0
(281, 183, 202), 64.0
(219, 228, 179), 73.0
(254, 216, 221), 54.0
(228, 275, 243), 42.0
(211, 297, 211), None
(202, 223, 172), 72.0
(239, 220, 229), 34.0
(226, 245, 161), 79.0
(229, 245, 159), 46.0
(234, 230, 231), 58.0
(271, 119, 186), 60.0
(224, 250, 164), 76.0
(247, 292, 182), 72.0
(260, 194, 197), 66.0
(292, 207, 225), 46.0
(42, 212, 247), 54.0
(236, 239, 146), 62.0
(270, 199, 205), 72.0
(224, 172, 190), 72.0
(218, 186, 174), 60.0
(250, 218, 214), 68.0
(265, 197, 191), 46.0
(258, 234, 237), 57.0
(240, 265, 251), 72.0
(143, 288, 200), 84.0
(124, 204, 200), 76.0
(142, 223, 194), 66.0
(153, 288, 207), 56.0
(146, 226, 220), 56.0
(132, 142, 152), 36.0
(163, 212, 199), 56.0
(114, 208, 215), 54.0
(213, 220, 258), 62.0
(231, 107, 298), 46.0
(136, 288, 186), 54.0
(264, 191, 206), 74.0
(221, 281, 182), 78.0
(258, 214, 232), 66.0
(250, 95, 224), 50.0
(255, 217, 176), 62.0
(244, 279, 183), 62.0
(271, 201, 192), 74.0
(222, 274, 242), 80.0
(215, 207, 218), 70.0
(226, 274, 275), 71.0
(234, 254, 238), 60.0
(151, 290, 197), 52.0
(221, 281, 180), 60.0
(286, 271, 227), 66.0
(204, 285, 167), 60.0
(277, 294, 241), 43.0
(227, 230, 207), 60.0
(211, 282, 171), 58.0
(194, 299, 188), 83.0
(197, 296, 187), 74.0
(126, 212, 190), 72.0
(219, 263, 202), 62.0
(223, 274, 162), 78.0
(207, 204, 212), 66.0
(221, 293, 176), 61.0
(231, 223, 194), 52.0
(263, 208, 233), 62.0
(235, 286, 183), 72.0
(244, 20, 266), 60.0
(211, 299, 196), 83.0
(192, 276, 198), 70.0
(215, 291, 187), 66.0
(213, 299, 159), 59.0
(266, 299, 202), 48.0
(206, 280, 220), 72.0
(254, 216, 192), 66.0
(144, 289, 244), 74.0
(228, 226, 229), 60.0
(262, 181, 195), 78.0
(256, 199, 214), 68.0
(228, 294, 223), 40.0
(221, 164, 198), 76.0
(238, 284, 188), 60.0
(272, 286, 185), 68.0
(218, 272, 179), 69.0
(249, 188, 208), 60.0
(209, 194, 163), 60.0
(224, 269, 201), 72.0
(240, 290, 180), 71.0
(281, 298, 193), 72.0
(215, 218, 152), 66.0
(261, 277, 196), 74.0
(201, 279, 186), 66.0
(224, 285, 167), 60.0
(231, 210, 284), 44.0
(255, 177, 210), 80.0
(246, 178, 212), 72.0
(258, 174, 204), 64.0
(236, 292, 210), 76.0
(170, 52, 216), 56.0
(267, 220, 191), 76.0
(209, 169, 171), 40.0
(252, 187, 201), 68.0
(266, 177, 195), 69.0
(255, 212, 220), 54.0
(261, 184, 205), 62.0
(275, 155, 191), 76.0
(136, 197, 199), 70.0
(217, 86, 236), 44.0
(230, 233, 256), 76.0
(267, 182, 207), 60.0
(294, 203, 186), 58.0
(251, 215, 227), 70.0
(254, 207, 219), 72.0
(258, 214, 181), 64.0
(221, 129, 156), 46.0
(148, 182, 196), 48.0
(183, 200, 211), 80.0
(186, 296, 208), 59.0
(159, 192, 190), 82.0
(177, 192, 191), 84.0
(181, 192, 145), 60.0
(175, 200, 68), 52.0
(194, 190, 5), 54.0
(188, 195, 212), 78.0
(160, 178, 190), 34.0
(167, 187, 251), 57.0
(179, 205, 203), 50.0
(175, 202, 188), 52.0
(196, 289, 176), 72.0
(202, 170, 203), 78.0
(141, 226, 224), 74.0
(161, 298, 182), 49.0
(134, 192, 196), 60.0
(201, 171, 202), 78.0
(186, 242, 218), 66.0
(118, 198, 192), 74.0
(180, 194, 210), 48.0
(191, 187, 199), 78.0
(189, 210, 215), 70.0
(157, 162, 194), 58.0
(196, 196, 198), None
(152, 70, 262), 50.0
(212, 293, 173), 74.0
(148, 283, 184), 66.0
(227, 261, 160), 82.0
(242, 257, 232), 48.0
(199, 253, 163), 62.0
(225, 265, 138), 68.0
(130, 221, 209), 48.0
(227, 246, 168), 57.0
(184, 205, 216), 72.0
(171, 260, 226), 68.0
(216, 230, 166), 62.0
(247, 179, 187), 68.0
(201, 157, 206), 58.0
(235, 288, 177), 78.0
(271, 200, 195), 62.0
(189, 193, 212), 72.0
(205, 170, 201), 82.0
(205, 101, 243), 76.0
(211, 209, 203), 72.0
(205, 115, 189), 62.0
(234, 276, 171), 88.0
(231, 268, 150), 52.0
(219, 280, 178), 69.0
(140, 175, 204), 46.0
(208, 212, 221), 72.0
(198, 175, 203), 72.0
(1, 299, 229), 50.0
(240, 238, 191), 48.0
(194, 165, 199), 69.0
(262, 184, 197), 68.0
(237, 274, 173), 62.0
(228, 187, 210), 67.0
(174, 142, 210), 56.0
(232, 277, 252), 60.0
(203, 174, 200), 60.0
(189, 196, 215), 73.0
(236, 288, 175), 94.0
(242, 289, 170), 63.0
(166, 284, 182), 60.0
(107, 290, 180), 50.0
(152, 294, 173), 66.0
(127, 265, 158), 48.0
(248, 283, 189), 64.0
(236, 205, 182), 56.0
(225, 278, 192), 64.0
(145, 148, 29), 46.0
(244, 260, 162), 68.0
(38, 269, 176), 48.0
(214, 293, 185), 66.0
(227, 249, 155), 72.0
(220, 220, 270), None
(235, 287, 167), 67.0
(14, 201, 194), 38.0
(136, 299, 186), 55.0
(209, 282, 207), 72.0
(232, 19, 197), 78.0
(221, 165, 220), 72.0
(241, 225, 190), 88.0
(245, 228, 190), 84.0
(244, 228, 190), 86.0
(245, 232, 190), 48.0
(238, 227, 185), 58.0
(249, 241, 178), 40.0
(243, 219, 192), 48.0
(239, 234, 185), 65.0
(181, 222, 193), 74.0
(252, 230, 178), 90.0
(244, 229, 176), 48.0
(252, 237, 180), 40.0
(248, 233, 104), 72.0
(256, 224, 188), 44.0
(232, 224, 183), 70.0
(238, 228, 171), 60.0
(157, 294, 179), 81.0
(157, 216, 199), 83.0
(155, 217, 197), 78.0
(156, 214, 188), 74.0
(147, 294, 179), 50.0
(165, 226, 201), 72.0
(170, 294, 178), 74.0
(160, 210, 194), 52.0
(155, 286, 188), 60.0
(145, 217, 190), 50.0
(162, 299, 171), 59.0
(151, 206, 181), 58.0
(140, 211, 200), 65.0
(68, 235, 195), 42.0
(159, 286, 185), 79.0
(239, 276, 170), 74.0
(244, 225, 179), 68.0
(251, 220, 174), 62.0
(165, 232, 195), 74.0
(152, 216, 205), 54.0
(231, 299, 189), 70.0
(139, 291, 182), 64.0
(179, 293, 174), 70.0
(250, 242, 202), 78.0
(215, 280, 189), 54.0
(193, 201, 199), 65.0
(122, 203, 194), 58.0
(243, 136, 258), 70.0
(170, 286, 184), 68.0
(258, 222, 204), 70.0
(237, 210, 167), 72.0
(134, 153, 177), 64.0
(269, 41, 191), 54.0
(261, 230, 199), 38.0
(227, 189, 208), 77.0
(148, 207, 185), 44.0
(235, 291, 182), 65.0
(247, 88, 165), 56.0
(199, 199, 205), None
(240, 292, 177), 55.0
(255, 298, 172), 58.0
(158, 215, 193), 75.0
(266, 225, 196), 75.0
(207, 194, 237), 60.0
(216, 278, 244), 82.0
(212, 220, 249), 74.0
(144, 160, 189), 72.0
(173, 237, 266), 60.0
(215, 227, 186), 73.0
(249, 285, 200), 82.0
(247, 286, 259), 72.0
(206, 281, 196), 66.0
(223, 270, 191), 68.0
(234, 276, 182), 72.0
(229, 289, 202), 64.0
(241, 283, 198), 63.0
(252, 299, 186), 68.0
(152, 288, 188), 54.0
(218, 278, 276), 75.0
(212, 293, 193), 79.0
(161, 271, 175), 68.0
(227, 284, 201), 76.0
(246, 293, 184), 74.0
(204, 216, 193), 58.0
(233, 282, 247), 74.0
(274, 57, 204), 42.0
(243, 209, 180), 84.0
(245, 209, 160), 78.0
(251, 214, 197), 74.0
(239, 208, 189), 55.0
(241, 221, 170), 76.0
(222, 213, 178), 54.0
(230, 1, 181), 48.0
(262, 67, 254), 48.0
(250, 204, 199), 60.0
(236, 246, 181), 66.0
(150, 231, 173), 44.0
(164, 263, 166), 60.0
(232, 294, 175), 78.0
(209, 288, 85), 58.0
(243, 299, 184), 80.0
(258, 114, 210), 62.0
(219, 220, 189), 40.0
(225, 213, 178), 72.0
(197, 276, 168), 58.0
(158, 255, 186), 68.0
(238, 225, 193), 68.0
(216, 288, 237), 68.0
(254, 206, 204), 56.0
(204, 234, 184), 68.0
(243, 196, 215), 68.0
(248, 240, 226), 76.0
(262, 190, 198), 38.0
(234, 216, 194), 69.0
(224, 199, 207), 42.0
(254, 208, 201), 54.0
(247, 78, 192), 68.0
(144, 273, 162), 60.0
(235, 228, 125), 70.0
(150, 285, 175), 53.0
(211, 294, 178), 76.0
(277, 218, 222), 72.0
(230, 202, 232), 48.0
(215, 279, 156), 64.0
(164, 290, 185), 85.0
(176, 282, 188), 51.0
(173, 270, 185), 60.0
(241, 223, 191), 86.0
(240, 235, 188), 58.0
(242, 225, 195), 60.0
(87, 221, 182), 77.0
(167, 211, 191), 46.0
(238, 128, 189), 48.0
(249, 230, 197), 58.0
(166, 222, 182), 60.0
(224, 214, 247), 68.0
(229, 229, 259), None
(244, 237, 172), 56.0
(200, 218, 181), 72.0
(218, 211, 242), 44.0
(155, 289, 194), 79.0
(230, 221, 186), 66.0
(238, 299, 165), 73.0
(192, 244, 174), 66.0
(221, 225, 270), 68.0
(249, 205, 201), 68.0
(162, 215, 34), 36.0
(232, 283, 189), 58.0
(184, 277, 214), 78.0
(244, 290, 205), 70.0
(237, 267, 180), 52.0
(203, 147, 192), 52.0
(143, 231, 198), 48.0
(212, 285, 233), 48.0
Sampler:BoTorchSampler
(284, 170, 229), 68.0
(4, 75, 252), 46.0
(153, 230, 167), 44.0
(85, 70, 137), 64.0
(33, 177, 116), 72.0
(201, 262, 27), 66.0
(262, 105, 31), 52.0
(2, 214, 260), 46.0
(273, 201, 37), 40.0
(183, 233, 22), 42.0
(4, 135, 80), 72.0
(0, 177, 72), 58.0
(11, 78, 91), 60.0
(78, 115, 281), 78.0
(125, 91, 221), 58.0
(99, 60, 224), 44.0
(78, 138, 225), 44.0
(163, 122, 263), 40.0
(45, 67, 22), 90.0
(50, 29, 0), 84.0
(61, 90, 0), 91.0
(71, 87, 23), 66.0
(15, 44, 0), 69.0
(76, 0, 0), None
(78, 0, 0), None
(79, 0, 0), None
(77, 0, 0), None
(75, 0, 0), None
(80, 0, 0), None
(82, 0, 0), None
(81, 0, 0), None
(84, 0, 0), None
(74, 0, 0), None
(83, 0, 0), None
(86, 0, 0), None
(85, 0, 0), None
Sampler:CmaEsSampler
(123, 12, 115), 76.0
(122, 194, 120), 66.0
(174, 58, 105), 62.0
(126, 103, 164), 72.0
(157, 107, 35), 62.0
(201, 240, 102), 70.0
(186, 56, 121), 46.0
(161, 158, 138), 36.0
(132, 103, 121), 62.0
(161, 165, 127), 66.0
(113, 160, 103), 56.0
(90, 150, 145), 38.0
(180, 118, 110), 40.0
(172, 151, 122), 58.0
(95, 127, 155), 52.0
(136, 140, 131), 38.0
(160, 166, 155), 60.0
(178, 186, 134), 60.0
(177, 170, 91), 40.0
(193, 195, 113), 64.0
(166, 200, 104), 64.0
(141, 232, 110), 40.0
(204, 228, 164), 68.0
(154, 169, 91), 40.0
(197, 244, 110), 52.0
(190, 207, 84), 54.0
(179, 245, 90), 48.0
(179, 247, 114), 58.0
(184, 200, 127), 74.0
(197, 164, 60), 48.0
(251, 246, 89), 44.0
(219, 269, 111), 46.0
(133, 176, 120), 56.0
(158, 246, 80), 46.0
(197, 265, 135), 64.0
(193, 279, 135), 68.0
(189, 229, 155), 44.0
(190, 249, 117), 64.0
(177, 283, 105), 48.0
(222, 272, 192), 74.0
(233, 192, 84), 60.0
(215, 208, 175), 76.0
(138, 233, 99), 73.0
(123, 205, 169), 52.0
(185, 196, 135), 50.0
(147, 181, 130), 78.0
(131, 171, 112), 59.0
(267, 217, 116), 74.0
(284, 262, 185), 70.0
(172, 95, 183), 48.0
(152, 115, 77), 77.0
(217, 194, 144), 60.0
(153, 169, 141), 48.0
(162, 133, 61), 50.0
(204, 124, 84), 32.0
(194, 191, 100), 42.0
(172, 137, 101), 46.0
(161, 205, 144), 74.0
(157, 135, 143), 58.0
(138, 128, 118), 60.0
(193, 173, 95), 44.0
(148, 132, 66), 54.0
(120, 64, 62), 70.0
(140, 68, 79), 48.0
(109, 101, 132), 68.0
(131, 144, 118), 50.0
(121, 141, 113), 56.0
(110, 85, 97), 44.0
(113, 40, 68), 76.0
(225, 184, 180), 64.0
(198, 196, 180), 66.0
(154, 117, 81), 66.0
(199, 106, 106), None
(109, 168, 178), 42.0
(141, 49, 116), 60.0
(139, 165, 143), 52.0
(68, 10, 96), 76.0
(40, 9, 31), 69.0
(93, 85, 76), 70.0
(88, 3, 16), 53.0
(63, 39, 3), 70.0
(7, 79, 101), 46.0
(100, 41, 150), 64.0
(82, 57, 108), 40.0
(125, 136, 107), 50.0
(97, 9, 110), 60.0
(54, 44, 48), 56.0
(7, 62, 56), 56.0
(61, 46, 42), 90.0
(166, 153, 70), 44.0
(123, 17, 96), 80.0
(213, 111, 155), 46.0
(96, 20, 203), 54.0
(91, 36, 57), 72.0
(51, 62, 74), 54.0
(103, 16, 53), 64.0
(119, 39, 127), 62.0
(101, 82, 54), 58.0
(130, 16, 83), 48.0
(178, 112, 71), 59.0
(110, 48, 67), 80.0
(109, 0, 66), 92.0
(102, 13, 97), 64.0
(74, 0, 39), 67.0
(136, 59, 87), 56.0
(172, 118, 101), 54.0
(92, 57, 12), 58.0
(117, 31, 47), 68.0
(149, 79, 76), 60.0
(145, 12, 107), 82.0
(63, 10, 53), 70.0
(151, 115, 113), 62.0
(137, 15, 61), 60.0
(102, 46, 63), 66.0
(86, 17, 103), 52.0
(126, 40, 79), 60.0
(133, 1, 74), 60.0
(141, 78, 105), 60.0
(136, 31, 94), 80.0
(153, 69, 56), 56.0
(113, 28, 112), 53.0
(98, 12, 62), 48.0
(123, 15, 91), 57.0
(107, 25, 45), 72.0
(173, 74, 116), 56.0
(116, 22, 80), 60.0
(153, 71, 86), 68.0
(132, 22, 80), 54.0
(115, 37, 30), 70.0
(119, 31, 75), 76.0
(151, 63, 106), 76.0
(168, 21, 71), 48.0
(99, 11, 53), 78.0
(134, 37, 41), 72.0
(134, 109, 59), 76.0
(99, 2, 23), 65.0
(110, 35, 64), 48.0
(130, 17, 87), 58.0
(131, 33, 86), 56.0
(75, 24, 31), 54.0
(98, 10, 46), 68.0
(111, 30, 45), 66.0
(134, 48, 71), 74.0
(107, 56, 46), 62.0
(123, 33, 51), 52.0
(127, 46, 90), 60.0
(127, 44, 69), 52.0
(141, 107, 101), 70.0
(94, 1, 53), 64.0
(122, 91, 68), 80.0
(116, 64, 66), 52.0
(126, 55, 78), 70.0
(107, 40, 70), 62.0
(130, 59, 59), None
(122, 77, 40), 77.0
(155, 94, 125), 50.0
(127, 37, 78), 80.0
(135, 77, 83), 70.0
(167, 131, 122), 58.0
(111, 91, 74), 56.0
(111, 72, 52), 60.0
(127, 99, 86), 52.0
(121, 72, 69), 72.0
(132, 114, 73), 49.0
(130, 44, 99), 44.0
(98, 55, 27), 74.0
(124, 79, 65), 58.0
(118, 40, 73), 50.0
(129, 80, 71), 52.0
(109, 58, 46), 48.0
(115, 63, 60), 68.0
(118, 36, 67), 78.0
(103, 49, 62), 72.0
(120, 47, 69), 82.0
(115, 49, 67), 74.0
(92, 53, 26), 61.0
(89, 64, 31), 50.0
(116, 86, 60), 60.0
(103, 75, 30), 64.0
(132, 76, 87), 58.0
(110, 15, 48), 54.0
(126, 54, 73), 74.0
(112, 87, 50), 62.0
(123, 25, 66), 72.0
(102, 10, 56), 50.0
(125, 58, 81), 62.0
(152, 50, 71), 82.0
(113, 44, 57), 64.0
(141, 46, 94), 74.0
(115, 50, 81), 54.0
(115, 39, 73), 83.0
(134, 41, 85), 64.0
(111, 42, 51), 60.0
(139, 62, 78), 54.0
(132, 45, 70), 82.0
(126, 42, 64), 74.0
(113, 38, 49), 66.0
(118, 52, 62), 48.0
(114, 6, 78), 76.0
(138, 66, 62), 46.0
(126, 40, 85), 70.0
(136, 54, 88), 70.0
(114, 35, 61), 82.0
(129, 27, 69), 60.0
(109, 32, 64), 48.0
(135, 42, 83), 78.0
(122, 4, 80), 68.0
(120, 49, 69), 64.0
(106, 13, 51), 80.0
(130, 7, 78), 52.0
(119, 32, 74), 74.0
(124, 29, 72), 78.0
(117, 39, 69), 67.0
(111, 22, 56), 52.0
(121, 35, 64), 68.0
(130, 41, 87), 72.0
(109, 31, 57), 74.0
(121, 52, 68), 72.0
(101, 21, 36), 74.0
(110, 11, 56), 66.0
(95, 10, 45), 69.0
(125, 51, 67), 74.0
(118, 60, 56), 56.0
(101, 38, 49), 40.0
(118, 24, 65), 82.0
(110, 9, 62), 70.0
(107, 31, 55), 88.0
(108, 12, 64), 48.0
(106, 34, 50), 64.0
(126, 41, 66), 56.0
(115, 25, 59), 79.0
(120, 36, 62), 56.0
(124, 36, 72), 54.0
(117, 41, 69), 38.0
(125, 38, 78), 80.0
(122, 39, 74), 59.0
(113, 36, 52), 62.0
(128, 34, 72), 84.0
(111, 36, 57), 74.0
(111, 28, 61), 72.0
(116, 32, 58), 70.0
(121, 20, 65), 64.0
(127, 25, 74), 56.0
(132, 40, 73), 58.0
(120, 32, 67), 78.0
(108, 22, 49), 54.0
(118, 41, 60), 50.0
(121, 30, 62), 72.0
(122, 22, 66), 66.0
(122, 24, 68), 76.0
(108, 21, 51), 62.0
(111, 28, 51), 62.0
(121, 45, 63), 60.0
(131, 37, 78), 64.0
(129, 31, 72), 68.0
(117, 15, 61), 60.0
(151, 34, 95), 60.0
(108, 18, 51), 78.0
(121, 36, 71), 40.0
(124, 28, 71), 66.0
(128, 20, 75), 58.0
(115, 16, 57), 76.0
(101, 11, 42), 74.0
(125, 22, 66), 66.0
(124, 21, 65), 86.0
(109, 7, 59), 58.0
(127, 39, 76), 65.0
(116, 8, 58), 70.0
(117, 20, 60), 71.0
(119, 21, 64), 68.0
(103, 18, 39), 56.0
(114, 15, 56), 80.0
(117, 15, 49), 72.0
(120, 17, 57), 68.0
(129, 40, 67), 64.0
(124, 28, 64), 78.0
(131, 23, 70), 68.0
(127, 30, 65), 52.0
(129, 28, 77), 54.0
(116, 24, 54), 74.0
(126, 29, 67), 76.0
(109, 1, 44), 87.0
(112, 2, 51), 66.0
(119, 12, 47), 70.0
(114, 12, 41), 72.0
(121, 15, 59), 58.0
(118, 7, 53), 80.0
(112, 12, 51), 72.0
(123, 10, 68), 70.0
(122, 23, 63), 60.0
(108, 19, 46), 54.0
(112, 21, 53), 66.0
(109, 3, 34), 54.0
(128, 25, 63), 60.0
(121, 7, 60), 70.0
(142, 32, 79), 54.0
(115, 6, 49), 56.0
(124, 20, 57), 78.0
(123, 25, 71), 64.0
(109, 15, 54), 94.0
(122, 9, 60), 72.0
(119, 14, 69), 82.0
(112, 9, 44), 82.0
(116, 0, 58), 82.0
(116, 23, 72), 52.0
(105, 5, 52), 72.0
(110, 6, 59), 48.0
(108, 5, 59), 60.0
(123, 19, 61), 82.0
(123, 19, 65), 62.0
(127, 6, 63), 60.0
(126, 24, 67), 66.0
(122, 20, 67), 64.0
(113, 10, 62), 72.0
(122, 30, 65), 76.0
(115, 21, 63), 68.0
(121, 20, 59), 71.0
(121, 17, 65), 64.0
(121, 23, 69), 72.0
(115, 19, 59), 73.0
(113, 15, 56), 74.0
(120, 33, 67), 72.0
(135, 29, 78), 72.0
(118, 19, 63), 74.0
(130, 31, 68), 48.0
(114, 27, 60), 70.0
(117, 13, 59), 59.0
(121, 28, 62), 78.0
(119, 20, 66), 60.0
(119, 24, 61), 50.0
(119, 23, 67), 54.0
(119, 13, 60), 56.0
(119, 15, 59), None
(126, 21, 66), 58.0
(117, 23, 65), 72.0
(122, 40, 65), 70.0
(112, 21, 59), 64.0
(120, 33, 66), 72.0
(110, 39, 60), 54.0
(113, 24, 58), 70.0
(123, 28, 65), 78.0
(121, 22, 67), 80.0
(119, 25, 65), 78.0
(114, 23, 61), 76.0
(115, 21, 56), 82.0
(109, 9, 55), 60.0
(123, 29, 71), 88.0
(117, 29, 65), 66.0
(122, 35, 70), 42.0
(121, 36, 68), 46.0
(120, 19, 66), 56.0
(119, 23, 65), 76.0
(120, 19, 61), 56.0
(114, 13, 66), 62.0
(118, 24, 69), 40.0
(115, 17, 64), 84.0
(111, 16, 60), 62.0
(119, 18, 69), 76.0
(120, 29, 64), 72.0
(119, 17, 65), 74.0
(116, 19, 61), 82.0
(107, 0, 56), 65.0
(118, 28, 75), 76.0
(109, 9, 63), 64.0
(115, 12, 60), 64.0
(108, 6, 60), 66.0
(113, 16, 63), 68.0
(118, 20, 67), 60.0
(119, 28, 65), 60.0
(115, 18, 74), 84.0
(116, 17, 74), 68.0
(111, 13, 70), 60.0
(110, 18, 70), 58.0
(124, 27, 73), 74.0
(119, 34, 74), 57.0
(120, 27, 76), 64.0
(122, 20, 78), 74.0
(121, 31, 64), 76.0
(122, 23, 77), 72.0
(115, 20, 72), 48.0
(117, 23, 78), 74.0
(115, 27, 71), 64.0
(124, 25, 72), 68.0
(120, 27, 66), 74.0
(125, 34, 67), 72.0
(116, 18, 67), 68.0
(120, 27, 72), 78.0
(121, 24, 65), 72.0
(117, 12, 64), 72.0
(123, 29, 76), 58.0
(117, 23, 64), 86.0
(121, 33, 71), 52.0
(119, 25, 69), 42.0
(114, 23, 67), 62.0
(123, 32, 66), 78.0
(120, 28, 66), 80.0
(112, 24, 60), 78.0
(115, 14, 55), 91.0
(118, 29, 61), 42.0
(123, 33, 67), 76.0
(123, 30, 68), 74.0
(121, 27, 60), 67.0
(125, 27, 69), 76.0
(118, 30, 61), 44.0
(113, 19, 55), 69.0
(117, 31, 51), 66.0
(119, 23, 60), 54.0
(113, 18, 55), 71.0
(114, 22, 60), 70.0
(115, 20, 61), 75.0
(119, 26, 72), 68.0
(119, 22, 67), 54.0
(110, 19, 52), 72.0
(111, 17, 56), 74.0
(110, 22, 51), 56.0
(111, 18, 51), 56.0
(109, 9, 48), 58.0
(113, 14, 60), 74.0
(113, 16, 58), 72.0
(110, 15, 52), 72.0
(113, 16, 56), 68.0
(109, 24, 55), 48.0
(112, 13, 53), 70.0
(107, 14, 54), 88.0
(110, 13, 62), 58.0
(103, 5, 41), 90.0
(115, 16, 55), 73.0
(114, 22, 66), 66.0
(105, 15, 60), 76.0
(112, 14, 52), 60.0
(110, 14, 57), 76.0
(108, 16, 48), 62.0
(112, 23, 56), 58.0
(104, 7, 45), 70.0
(99, 3, 38), 74.0
(101, 7, 52), 70.0
(101, 4, 38), 70.0
(105, 8, 46), 74.0
(96, 3, 37), 82.0
(118, 23, 50), 40.0
(107, 12, 46), 60.0
(105, 12, 56), 70.0
(95, 2, 38), 80.0
(112, 17, 67), 66.0
(97, 3, 37), 74.0
(114, 19, 54), 81.0
(91, 1, 36), 54.0
(109, 24, 57), 48.0
(105, 18, 55), 72.0
(106, 13, 53), 82.0
(108, 26, 55), 60.0
(111, 15, 57), 72.0
(107, 14, 50), 78.0
(105, 16, 58), 78.0
(104, 14, 50), 56.0
(106, 13, 50), 68.0
(97, 5, 38), 74.0
(100, 12, 41), 76.0
(113, 25, 62), 82.0
(111, 22, 58), 54.0
(121, 31, 74), 62.0
(103, 8, 45), 78.0
(113, 29, 61), 78.0
(124, 36, 66), 70.0
(94, 4, 41), 76.0
