Sampler:TPESampler
(118, 125, 67, 131, 8, 24), 54.0
(86, 165, 8, 116, 23, 19), 68.0
(56, 117, 35, 200, 13, 48), 64.0
(330, 145, 21, 184, 34, 0), 63.0
(299, 132, 284, 215, 44, 32), 58.0
(129, 78, 155, 153, 0, 9), 54.0
(344, 153, 27, 143, 16, 274), 56.0
(385, 223, 13, 166, 6, 204), 59.0
(360, 182, 49, 105, 29, 236), 58.0
(312, 207, 82, 175, 61, 38), 53.0
(320, 198, 57, 189, 40, 40), None
(10, 139, 42, 132, 11, 19), 52.0
(262, 98, 6, 112, 20, 220), 72.0
(281, 106, 6, 113, 26, 217), 81.0
(260, 102, 4, 122, 52, 218), 86.0
(258, 100, 6, 114, 53, 193), 78.0
(258, 101, 18, 101, 57, 228), None
(243, 94, 9, 112, 53, 189), 59.0
(270, 106, 1, 79, 46, 171), 46.0
(280, 91, 8, 123, 68, 216), 70.0
(248, 85, 18, 113, 33, 203), 60.0
(259, 100, 144, 127, 76, 218), 56.0
(289, 109, 12, 94, 50, 225), 48.0
(272, 95, 6, 117, 86, 240), 46.0
(239, 77, 339, 109, 38, 254), 65.0
(262, 115, 25, 138, 23, 193), 44.0
(232, 121, 33, 85, 134, 213), 50.0
(278, 102, 0, 121, 65, 146), 67.0
(264, 83, 19, 100, 6, 230), 56.0
(370, 128, 0, 126, 22, 158), 46.0
(251, 113, 8, 133, 29, 247), 59.0
(283, 146, 28, 140, 7, 180), 67.0
(297, 171, 261, 145, 16, 198), 42.0
(289, 190, 297, 122, 14, 207), 52.0
(305, 180, 17, 203, 40, 236), 56.0
(77, 164, 123, 108, 0, 226), 70.0
(336, 324, 0, 196, 51, 244), 42.0
(301, 132, 38, 154, 31, 353), 44.0
(294, 160, 172, 133, 16, 28), 64.0
(326, 119, 10, 210, 25, 260), 48.0
(348, 107, 21, 185, 20, 17), 64.0
(355, 126, 161, 115, 7, 28), 45.0
(313, 96, 13, 127, 23, 7), 68.0
(148, 118, 6, 192, 14, 210), 56.0
(270, 88, 28, 162, 35, 47), 64.0
(376, 139, 276, 180, 6, 22), 44.0
(366, 216, 95, 149, 0, 266), 48.0
(284, 193, 184, 73, 122, 32), 62.0
(320, 148, 132, 138, 45, 218), 50.0
(398, 141, 146, 200, 58, 34), 38.0
(212, 153, 214, 41, 178, 211), 54.0
(308, 133, 38, 134, 10, 15), 72.0
(305, 107, 36, 120, 13, 13), None
(309, 127, 14, 131, 22, 14), None
(336, 114, 23, 142, 30, 6), 65.0
(328, 173, 8, 104, 12, 22), 60.0
(317, 131, 46, 116, 20, 231), 56.0
(298, 121, 28, 125, 6, 223), 68.0
(275, 100, 245, 92, 37, 109), 52.0
(310, 110, 15, 166, 80, 78), 60.0
(313, 136, 6, 175, 78, 53), 87.0
(323, 135, 0, 176, 100, 44), 73.0
(323, 135, 7, 188, 114, 55), 62.0
(333, 137, 1, 176, 95, 40), 47.0
(315, 147, 20, 135, 82, 33), 52.0
(291, 153, 14, 153, 72, 24), None
(305, 183, 54, 159, 87, 0), 54.0
(256, 207, 67, 176, 97, 253), 46.0
(323, 160, 32, 146, 61, 13), 70.0
(344, 127, 5, 194, 11, 46), 76.0
(343, 124, 0, 206, 102, 53), 65.0
(224, 129, 11, 195, 1, 45), 60.0
(359, 141, 6, 185, 70, 60), 66.0
(313, 199, 18, 198, 11, 39), 66.0
(333, 125, 0, 216, 26, 48), 50.0
(299, 134, 397, 64, 109, 30), 60.0
(47, 170, 23, 129, 142, 129), None
(346, 122, 7, 191, 18, 220), 48.0
(385, 147, 13, 173, 6, 20), 54.0
(351, 114, 6, 185, 14, 43), 50.0
(365, 91, 0, 205, 9, 236), 56.0
(321, 134, 13, 181, 25, 26), 71.0
(320, 140, 20, 337, 126, 29), 56.0
(327, 133, 8, 184, 25, 63), 76.0
(329, 134, 11, 181, 50, 87), 76.0
(331, 132, 8, 195, 51, 57), 70.0
(336, 144, 379, 169, 56, 65), 61.0
(329, 151, 13, 113, 44, 85), 50.0
(340, 127, 7, 178, 65, 69), 54.0
(309, 136, 27, 191, 1, 93), 52.0
(315, 99, 39, 139, 32, 40), 79.0
(324, 100, 40, 122, 37, 52), 78.0
(323, 107, 38, 125, 38, 49), None
(315, 98, 50, 117, 43, 40), 61.0
(329, 84, 194, 107, 31, 57), 48.0
(326, 116, 43, 138, 56, 38), 68.0
(266, 99, 34, 125, 33, 51), 59.0
(316, 125, 45, 203, 49, 35), 56.0
(373, 72, 60, 119, 78, 61), 72.0
(375, 67, 60, 118, 78, 63), 48.0
(340, 92, 166, 182, 40, 244), 54.0
(249, 107, 22, 99, 27, 45), 68.0
(378, 57, 205, 132, 71, 56), 72.0
(382, 103, 199, 133, 300, 70), 52.0
(371, 117, 60, 197, 59, 53), 65.0
(391, 54, 210, 110, 88, 63), 64.0
(368, 70, 76, 119, 79, 226), 55.0
(307, 77, 51, 136, 49, 84), 58.0
(350, 30, 184, 143, 64, 205), 62.0
(358, 86, 16, 171, 20, 45), 64.0
(378, 96, 199, 130, 74, 57), 72.0
(356, 82, 204, 131, 76, 70), 45.0
(335, 177, 220, 208, 33, 38), 44.0
(389, 93, 6, 124, 18, 52), 80.0
(387, 92, 0, 127, 15, 47), 56.0
(395, 105, 188, 123, 398, 57), 48.0
(381, 73, 9, 142, 0, 74), 67.0
(391, 44, 205, 110, 29, 55), 54.0
(319, 157, 138, 189, 65, 33), 61.0
(329, 112, 6, 180, 41, 218), 52.0
(95, 99, 18, 158, 20, 120), 66.0
(175, 19, 0, 148, 19, 40), None
(375, 88, 32, 133, 8, 50), 66.0
(364, 93, 13, 105, 88, 64), 56.0
(371, 49, 25, 124, 27, 27), None
(382, 68, 66, 213, 69, 46), 84.0
(385, 83, 58, 318, 93, 281), 46.0
(376, 73, 177, 118, 69, 47), 78.0
(361, 65, 148, 228, 49, 45), 58.0
(381, 79, 175, 209, 70, 36), 56.0
(397, 124, 160, 194, 150, 43), 48.0
(387, 61, 231, 236, 57, 52), 44.0
(341, 141, 35, 221, 239, 298), 44.0
(348, 116, 19, 212, 34, 16), 64.0
(324, 132, 179, 178, 43, 31), 50.0
(26, 99, 8, 111, 36, 210), 80.0
(365, 101, 8, 92, 37, 38), 54.0
(29, 108, 0, 102, 45, 204), 72.0
(47, 88, 17, 114, 28, 186), 57.0
(61, 78, 11, 81, 37, 195), 66.0
(136, 163, 8, 120, 54, 24), 66.0
(351, 188, 25, 51, 16, 321), 50.0
(15, 111, 14, 111, 27, 212), None
(340, 93, 7, 216, 47, 31), 59.0
(356, 122, 22, 101, 14, 45), 70.0
(399, 104, 155, 120, 61, 38), 48.0
(69, 74, 169, 166, 104, 50), 71.0
(332, 147, 4, 202, 37, 9), 50.0
(281, 84, 0, 184, 24, 29), 69.0
(115, 213, 15, 351, 11, 21), 62.0
(369, 195, 20, 125, 35, 44), 56.0
(19, 141, 27, 111, 53, 51), 66.0
(105, 99, 10, 171, 8, 198), 50.0
(1, 169, 42, 189, 22, 210), 66.0
(315, 113, 0, 200, 64, 35), 71.0
(82, 284, 14, 138, 370, 62), 58.0
(29, 385, 8, 116, 45, 24), 70.0
(48, 130, 31, 127, 32, 6), 66.0
(390, 154, 22, 97, 0, 44), 61.0
(378, 117, 0, 221, 17, 34), 71.0
(38, 179, 10, 106, 27, 216), 56.0
(242, 92, 16, 162, 9, 20), 64.0
(325, 105, 7, 196, 53, 51), 54.0
(191, 68, 47, 121, 43, 230), 58.0
(342, 205, 30, 175, 70, 68), 61.0
(360, 124, 21, 210, 21, 40), None
(291, 186, 0, 140, 82, 28), 83.0
(294, 135, 88, 151, 5, 26), 71.0
(286, 184, 13, 139, 32, 12), 51.0
(277, 189, 38, 142, 62, 367), 44.0
(290, 173, 28, 129, 78, 18), 58.0
(298, 201, 6, 116, 84, 33), 54.0
(312, 83, 2, 135, 16, 55), 75.0
(302, 79, 15, 136, 15, 62), None
(306, 87, 7, 128, 21, 54), 66.0
(273, 65, 71, 145, 0, 76), 53.0
(284, 96, 21, 136, 28, 27), 46.0
(309, 75, 1, 124, 11, 60), 72.0
(301, 225, 12, 112, 204, 221), 70.0
(315, 100, 7, 151, 38, 40), 60.0
(295, 85, 0, 128, 15, 51), 59.0
(381, 91, 17, 88, 25, 8), 68.0
(312, 106, 25, 120, 7, 34), 67.0
(160, 80, 8, 144, 49, 202), 64.0
(267, 115, 192, 136, 35, 18), 52.0
(204, 98, 52, 104, 20, 97), 50.0
(290, 194, 18, 156, 42, 80), 56.0
(370, 59, 39, 115, 7, 48), 62.0
(387, 71, 9, 29, 30, 56), 56.0
(232, 111, 0, 130, 15, 154), 66.0
(317, 121, 29, 69, 25, 27), 56.0
(306, 87, 19, 119, 54, 167), 63.0
(374, 145, 13, 141, 38, 68), 50.0
(146, 105, 6, 108, 12, 398), 64.0
(329, 210, 34, 126, 0, 42), 53.0
(257, 159, 0, 96, 20, 208), 57.0
(221, 128, 14, 203, 29, 227), 76.0
(283, 129, 25, 136, 46, 219), 57.0
(252, 124, 45, 226, 33, 232), 52.0
(322, 367, 15, 147, 27, 139), 42.0
(221, 94, 23, 188, 13, 0), 54.0
(272, 141, 32, 123, 4, 215), 56.0
(238, 117, 11, 215, 41, 227), 58.0
(207, 134, 7, 202, 32, 223), 57.0
(387, 128, 17, 189, 220, 34), 46.0
(295, 113, 67, 200, 58, 13), 64.0
(303, 218, 54, 208, 66, 45), 65.0
(363, 141, 7, 196, 165, 230), 50.0
(332, 148, 0, 213, 48, 57), 54.0
(72, 104, 14, 112, 22, 238), 56.0
(392, 122, 45, 206, 7, 25), 61.0
(92, 197, 27, 131, 17, 211), 78.0
(313, 203, 35, 120, 17, 211), 46.0
(136, 186, 26, 131, 15, 194), 68.0
(124, 165, 23, 135, 260, 201), 64.0
(89, 80, 115, 112, 38, 64), 48.0
(277, 231, 37, 98, 55, 51), 80.0
(265, 259, 41, 88, 58, 74), 50.0
(40, 248, 35, 100, 68, 217), 54.0
(277, 224, 33, 104, 49, 50), 48.0
(107, 92, 22, 95, 57, 209), 54.0
(285, 235, 42, 72, 42, 56), None
(320, 235, 15, 109, 50, 67), 58.0
(23, 67, 47, 76, 21, 223), 78.0
(15, 269, 48, 83, 65, 223), 83.0
(23, 273, 50, 63, 74, 232), 52.0
(22, 280, 48, 69, 67, 225), 70.0
(13, 70, 41, 95, 62, 219), 52.0
(17, 267, 30, 56, 25, 241), 42.0
(3, 315, 53, 79, 28, 212), 62.0
(31, 52, 38, 81, 80, 234), 52.0
(21, 307, 31, 93, 21, 226), None
(272, 75, 62, 75, 7, 107), None
(8, 247, 58, 81, 0, 224), 87.0
(8, 250, 47, 80, 2, 224), 68.0
(11, 275, 52, 83, 71, 208), 67.0
(5, 263, 53, 73, 0, 243), 52.0
(58, 258, 65, 89, 290, 219), 64.0
(25, 289, 43, 59, 13, 234), 52.0
(27, 239, 60, 89, 55, 204), 62.0
(38, 244, 37, 83, 0, 189), 48.0
(10, 65, 27, 85, 10, 230), None
(6, 83, 41, 101, 61, 220), 81.0
(1, 63, 44, 101, 63, 221), None
(293, 82, 77, 97, 73, 224), 55.0
(10, 93, 55, 66, 61, 214), 68.0
(0, 76, 40, 104, 53, 202), 69.0
(15, 101, 34, 91, 65, 235), 76.0
(18, 102, 34, 77, 83, 241), 61.0
(6, 98, 48, 85, 319, 236), 51.0
(19, 253, 37, 91, 71, 248), 58.0
(17, 298, 29, 96, 64, 224), 74.0
(37, 87, 44, 74, 55, 231), 74.0
(26, 111, 57, 104, 75, 214), 64.0
(10, 106, 320, 86, 47, 227), 76.0
(12, 45, 244, 83, 48, 214), 76.0
(12, 51, 320, 80, 50, 197), 42.0
(1, 89, 309, 68, 45, 208), 61.0
(15, 102, 342, 89, 63, 240), 70.0
(10, 46, 264, 79, 52, 216), 65.0
(28, 59, 330, 101, 46, 208), 54.0
(16, 35, 241, 89, 58, 180), 72.0
(7, 44, 290, 72, 43, 225), 80.0
(22, 28, 359, 112, 88, 232), 56.0
(4, 73, 23, 99, 67, 217), 58.0
(31, 94, 49, 63, 80, 254), 64.0
(7, 107, 291, 93, 59, 225), 48.0
(43, 40, 250, 111, 43, 202), None
(7, 44, 297, 75, 45, 224), 68.0
(0, 86, 356, 62, 36, 213), 65.0
(17, 103, 42, 74, 58, 240), 64.0
(262, 65, 66, 117, 35, 220), 62.0
(24, 244, 28, 103, 23, 232), 82.0
(33, 24, 309, 104, 49, 228), 70.0
(23, 246, 31, 50, 68, 248), 60.0
(17, 255, 286, 90, 71, 238), 66.0
(32, 7, 57, 109, 30, 344), 76.0
(54, 15, 58, 104, 32, 369), 81.0
(67, 6, 320, 99, 35, 326), 50.0
(76, 248, 74, 107, 40, 364), 38.0
(48, 15, 254, 110, 25, 193), 62.0
(278, 242, 64, 119, 30, 319), 40.0
(51, 0, 22, 119, 36, 382), 53.0
(62, 234, 388, 95, 76, 301), 50.0
(35, 8, 71, 112, 30, 389), 77.0
(53, 10, 68, 103, 57, 312), 62.0
(45, 17, 80, 116, 39, 88), 54.0
(32, 16, 60, 108, 44, 376), 48.0
(41, 7, 71, 112, 29, 347), 77.0
(61, 2, 70, 123, 21, 386), 82.0
(54, 39, 80, 123, 20, 390), 42.0
(40, 3, 90, 117, 31, 366), 56.0
(68, 11, 68, 126, 28, 398), None
(61, 6, 74, 114, 21, 380), 90.0
(61, 0, 78, 124, 20, 213), 81.0
(58, 1, 71, 124, 20, 374), 56.0
(72, 2, 52, 105, 22, 354), 52.0
(60, 15, 79, 116, 37, 380), 88.0
(63, 20, 88, 126, 41, 376), 65.0
(60, 23, 82, 118, 24, 382), 80.0
(82, 17, 101, 120, 35, 370), 60.0
(61, 6, 82, 117, 40, 382), 77.0
(78, 31, 79, 127, 25, 384), 44.0
(67, 15, 84, 113, 34, 359), 70.0
(73, 23, 89, 100, 333, 389), 54.0
(91, 27, 92, 130, 18, 379), 76.0
(52, 12, 75, 106, 89, 395), 71.0
(63, 26, 97, 102, 24, 372), 62.0
(54, 1, 58, 123, 19, 374), 64.0
(58, 20, 64, 118, 18, 391), 76.0
(84, 13, 79, 108, 12, 380), 60.0
(74, 32, 74, 114, 26, 391), None
(68, 11, 63, 129, 41, 363), 83.0
(66, 15, 64, 94, 40, 361), 78.0
(55, 12, 68, 101, 58, 364), 70.0
(66, 1, 63, 140, 36, 388), 82.0
(61, 22, 61, 150, 40, 359), None
(76, 1, 72, 141, 44, 382), 73.0
(72, 1, 57, 142, 30, 383), 76.0
(65, 9, 82, 133, 51, 373), 74.0
(48, 10, 75, 129, 53, 390), 64.0
(62, 0, 64, 119, 36, 396), 55.0
(79, 24, 54, 138, 34, 386), 68.0
(52, 18, 61, 97, 24, 397), 58.0
(95, 230, 73, 131, 32, 369), 76.0
(66, 34, 68, 87, 42, 361), 76.0
(70, 12, 64, 373, 47, 377), 54.0
(46, 270, 275, 123, 34, 385), 54.0
(60, 19, 81, 95, 51, 332), 44.0
(55, 8, 86, 107, 42, 355), 64.0
(85, 0, 53, 125, 30, 378), 74.0
(69, 13, 60, 112, 40, 341), 74.0
(67, 26, 71, 97, 65, 370), 54.0
(39, 35, 49, 12, 81, 386), 55.0
(58, 19, 64, 105, 54, 366), 66.0
(25, 265, 46, 145, 24, 381), 73.0
(82, 8, 97, 133, 13, 198), 64.0
(75, 5, 56, 140, 18, 392), 88.0
(77, 8, 57, 151, 28, 394), 60.0
(48, 0, 54, 139, 19, 392), 72.0
(76, 0, 77, 144, 15, 387), 48.0
(67, 17, 64, 281, 276, 368), 44.0
(55, 28, 88, 118, 237, 380), 62.0
(66, 11, 77, 154, 37, 378), 80.0
(60, 10, 81, 144, 33, 399), 61.0
(72, 21, 107, 155, 22, 372), 50.0
(82, 8, 69, 154, 10, 376), 62.0
(46, 7, 73, 148, 33, 386), 60.0
(59, 17, 94, 161, 25, 399), 66.0
(70, 24, 79, 138, 43, 377), 64.0
(51, 12, 54, 134, 28, 391), 74.0
(64, 34, 73, 139, 16, 384), 62.0
(75, 0, 86, 156, 39, 288), 55.0
(0, 257, 60, 127, 9, 373), 61.0
(86, 294, 50, 145, 23, 366), 54.0
(55, 8, 67, 130, 35, 378), 74.0
(64, 21, 77, 137, 20, 391), 68.0
(38, 0, 57, 127, 47, 386), 50.0
(44, 239, 46, 114, 30, 377), 64.0
(9, 277, 69, 122, 8, 353), 64.0
(74, 15, 88, 131, 37, 129), 68.0
(55, 27, 62, 161, 51, 386), 78.0
(66, 335, 55, 149, 14, 367), 52.0
(91, 9, 79, 108, 25, 391), 62.0
(78, 228, 46, 140, 44, 204), 70.0
(25, 15, 66, 116, 61, 382), 68.0
(49, 7, 40, 125, 30, 373), 68.0
(60, 41, 54, 148, 14, 397), 60.0
(14, 29, 71, 105, 39, 208), 55.0
(99, 18, 94, 135, 54, 382), 57.0
(34, 0, 81, 113, 21, 360), 73.0
(42, 249, 48, 123, 32, 399), 60.0
(71, 8, 61, 96, 7, 372), 67.0
(0, 261, 40, 131, 184, 218), 68.0
(83, 25, 72, 86, 43, 388), 74.0
(9, 14, 57, 109, 18, 214), 74.0
(280, 34, 65, 141, 25, 374), 58.0
(59, 5, 85, 120, 50, 184), 70.0
(269, 0, 50, 99, 93, 207), 52.0
(18, 243, 75, 152, 36, 172), 62.0
(64, 14, 60, 131, 59, 363), 54.0
(51, 53, 41, 114, 6, 383), 50.0
(288, 11, 48, 123, 74, 215), 70.0
(183, 27, 67, 102, 28, 390), 70.0
(170, 285, 102, 143, 15, 350), 50.0
(71, 234, 36, 116, 43, 222), 64.0
(27, 20, 84, 132, 368, 201), 68.0
(79, 39, 56, 163, 31, 310), 77.0
(10, 7, 76, 86, 19, 367), 60.0
(56, 21, 44, 108, 61, 275), 68.0
(22, 223, 93, 124, 38, 146), 72.0
(68, 269, 67, 92, 51, 382), 58.0
(5, 0, 51, 309, 26, 229), 67.0
(44, 13, 36, 68, 10, 378), 75.0
(50, 7, 77, 138, 45, 392), 62.0
(35, 20, 62, 154, 69, 399), 52.0
(62, 250, 51, 117, 0, 206), 58.0
(87, 7, 30, 105, 84, 218), 63.0
(275, 15, 72, 81, 35, 192), 68.0
(18, 258, 57, 129, 22, 379), 59.0
(73, 30, 41, 146, 56, 210), 48.0
(61, 48, 84, 110, 15, 356), 64.0
(12, 21, 65, 137, 34, 371), 59.0
(284, 7, 33, 97, 45, 220), 65.0
(53, 1, 59, 122, 25, 228), 56.0
(77, 216, 46, 116, 9, 389), 58.0
(399, 12, 70, 102, 64, 120), 62.0
(30, 37, 22, 128, 38, 370), 48.0
(249, 236, 53, 134, 17, 200), 44.0
(0, 25, 87, 156, 29, 337), 56.0
(42, 92, 77, 112, 48, 235), 63.0
(264, 16, 40, 145, 75, 386), 62.0
(68, 0, 28, 233, 21, 214), 46.0
(22, 242, 63, 121, 6, 220), 66.0
(55, 9, 47, 93, 54, 383), 54.0
(289, 28, 100, 107, 33, 363), 78.0
(64, 56, 71, 57, 42, 231), 42.0
(11, 95, 17, 127, 25, 375), 66.0
(82, 83, 0, 136, 15, 395), 55.0
(48, 265, 57, 82, 60, 208), 52.0
(102, 278, 81, 99, 32, 390), 56.0
(70, 255, 36, 120, 48, 226), 46.0
(37, 15, 64, 75, 68, 380), 66.0
(60, 7, 91, 113, 40, 221), 74.0
(8, 25, 51, 138, 0, 399), 44.0
(28, 36, 24, 147, 23, 243), 76.0
(273, 305, 76, 46, 12, 199), 66.0
(74, 83, 41, 89, 80, 38), 62.0
(90, 20, 377, 125, 30, 376), 53.0
(255, 229, 15, 103, 55, 357), 46.0
(17, 8, 58, 166, 19, 214), 73.0
(54, 15, 30, 69, 97, 295), 82.0
(45, 15, 21, 81, 78, 285), 55.0
(54, 21, 30, 59, 95, 269), 76.0
(58, 0, 9, 64, 95, 260), 63.0
(47, 30, 345, 88, 85, 328), 60.0
(64, 14, 69, 65, 68, 347), 70.0
(38, 6, 17, 94, 85, 249), 64.0
(69, 42, 29, 68, 74, 162), 60.0
(51, 22, 81, 71, 84, 365), 79.0
(76, 11, 7, 112, 109, 300), 66.0
(59, 0, 67, 79, 98, 232), 61.0
(28, 15, 0, 77, 64, 317), 72.0
(6, 32, 48, 102, 71, 386), 64.0
(65, 7, 18, 116, 8, 205), 51.0
(18, 22, 75, 107, 57, 224), 58.0
(42, 245, 111, 70, 118, 370), 52.0
(81, 6, 59, 260, 77, 381), 48.0
(52, 15, 37, 57, 90, 237), 72.0
(58, 29, 12, 91, 49, 186), 66.0
(154, 6, 86, 39, 161, 391), 52.0
(69, 252, 26, 120, 6, 213), 52.0
(6, 49, 52, 130, 63, 374), 68.0
(0, 291, 0, 100, 194, 219), None
(63, 21, 66, 111, 39, 360), 90.0
(84, 222, 65, 85, 44, 347), 75.0
(228, 34, 227, 292, 228, 358), None
(65, 362, 72, 50, 37, 362), None
(195, 1, 45, 107, 41, 290), 58.0
(35, 28, 78, 97, 48, 368), 66.0
