Sampler:TPESampler
(339, 302, 151, 263, 312, 58, 307, 139, 230), None
(321, 392, 249, 313, 336, 301, 138, 293, 182), 52.0
(369, 274, 122, 299, 97, 43, 203, 323, 216), None
(237, 278, 130, 290, 350, 80, 113, 340, 147), None
(248, 267, 47, 276, 343, 89, 164, 330, 259), None
(303, 321, 0, 350, 328, 67, 101, 6, 162), None
(356, 291, 144, 383, 317, 285, 192, 36, 141), 36.0
(362, 293, 83, 397, 319, 286, 178, 38, 334), 55.0
(256, 105, 73, 384, 289, 267, 238, 48, 108), None
(225, 171, 105, 225, 300, 309, 89, 357, 131), None
(378, 136, 206, 251, 284, 182, 127, 60, 119), 44.0
(350, 312, 145, 379, 165, 253, 194, 24, 200), 43.0
(334, 160, 177, 368, 306, 320, 187, 352, 142), 50.0
(273, 368, 60, 200, 276, 343, 148, 118, 155), 46.0
(356, 297, 132, 303, 367, 281, 212, 314, 137), 50.0
(285, 254, 120, 266, 337, 292, 73, 345, 127), 39.0
(282, 250, 112, 273, 148, 276, 208, 16, 170), 40.0
(184, 234, 119, 216, 140, 293, 37, 363, 168), 52.0
(373, 251, 106, 257, 156, 274, 233, 18, 147), None
(285, 259, 116, 266, 332, 329, 214, 0, 127), 43.0
(313, 205, 149, 290, 355, 240, 77, 332, 228), None
(389, 246, 163, 277, 256, 313, 192, 348, 113), None
(294, 81, 90, 282, 150, 265, 205, 34, 188), 42.0
(344, 273, 140, 314, 341, 230, 224, 14, 124), 46.0
(278, 83, 90, 272, 144, 263, 209, 34, 189), 39.0
(293, 69, 84, 268, 135, 291, 204, 37, 180), 38.0
(267, 85, 92, 267, 123, 260, 202, 31, 184), None
(280, 67, 83, 258, 132, 287, 218, 43, 173), None
(298, 57, 120, 248, 116, 300, 170, 374, 195), None
(271, 76, 99, 238, 104, 150, 202, 48, 187), None
(288, 93, 111, 341, 148, 277, 210, 16, 162), None
(281, 72, 68, 270, 315, 292, 118, 65, 154), 44.0
(311, 96, 133, 296, 348, 102, 152, 339, 208), None
(361, 286, 14, 122, 130, 269, 197, 10, 136), None
(263, 185, 37, 282, 142, 214, 231, 24, 168), 58.0
(300, 84, 89, 272, 318, 284, 186, 35, 194), 46.0
(280, 216, 128, 294, 66, 202, 143, 322, 223), 46.0
(253, 276, 76, 261, 324, 306, 71, 57, 175), None
(263, 266, 53, 252, 170, 248, 60, 48, 398), None
(294, 44, 110, 277, 334, 261, 207, 38, 184), None
(289, 61, 89, 306, 312, 297, 135, 27, 162), 44.0
(326, 116, 100, 360, 362, 355, 179, 6, 103), None
(368, 101, 27, 374, 145, 273, 223, 17, 149), 40.0
(274, 100, 22, 390, 341, 276, 245, 21, 153), 40.0
(274, 109, 25, 378, 140, 278, 239, 29, 155), 50.0
(366, 96, 12, 398, 328, 289, 224, 8, 144), None
(234, 101, 45, 384, 350, 273, 93, 83, 129), None
(288, 81, 27, 287, 148, 257, 261, 20, 179), 41.0
(280, 87, 20, 389, 159, 254, 267, 24, 176), 40.0
(270, 89, 21, 385, 166, 258, 287, 21, 170), None
(304, 80, 26, 391, 156, 251, 259, 34, 179), None
(290, 76, 6, 390, 151, 260, 266, 23, 198), None
(281, 67, 34, 371, 135, 268, 246, 42, 179), None
(384, 101, 25, 323, 145, 239, 253, 0, 151), 40.0
(376, 114, 20, 326, 143, 241, 273, 3, 150), None
(359, 103, 31, 322, 123, 248, 256, 0, 164), None
(396, 95, 234, 379, 162, 255, 282, 14, 152), None
(277, 126, 79, 347, 145, 264, 276, 31, 173), None
(369, 84, 18, 334, 156, 238, 252, 23, 190), 42.0
(257, 108, 40, 365, 134, 277, 264, 12, 140), 48.0
(385, 385, 7, 393, 182, 290, 246, 19, 207), None
(285, 93, 112, 316, 173, 228, 295, 8, 165), None
(295, 81, 95, 284, 147, 267, 229, 54, 176), 43.0
(273, 120, 123, 302, 342, 219, 160, 333, 144), 42.0
(267, 176, 29, 311, 296, 191, 125, 308, 116), 40.0
(268, 396, 26, 312, 176, 256, 138, 178, 121), None
(291, 88, 32, 273, 154, 274, 364, 36, 158), 46.0
(281, 190, 140, 305, 4, 235, 128, 321, 132), None
(259, 106, 58, 321, 201, 300, 16, 97, 201), None
(353, 72, 49, 337, 305, 284, 261, 358, 117), None
(377, 98, 29, 374, 297, 9, 243, 346, 115), None
(308, 100, 18, 289, 360, 57, 153, 331, 4), None
(319, 71, 119, 311, 18, 68, 193, 20, 151), 52.0
(372, 257, 42, 290, 136, 273, 213, 342, 140), None
(274, 90, 31, 261, 292, 41, 146, 399, 126), None
(269, 58, 70, 267, 322, 76, 110, 307, 163), None
(300, 225, 103, 328, 126, 285, 277, 13, 155), 40.0
(294, 230, 102, 327, 111, 294, 276, 28, 157), None
(380, 218, 14, 330, 130, 307, 218, 17, 169), None
(276, 225, 122, 302, 126, 223, 254, 9, 151), None
(265, 123, 107, 320, 340, 195, 131, 328, 143), 44.0
(365, 239, 0, 356, 158, 242, 270, 28, 189), 41.0
(344, 236, 4, 353, 159, 245, 297, 0, 183), None
(361, 242, 9, 361, 119, 283, 280, 15, 133), None
(287, 204, 1, 376, 191, 252, 259, 28, 214), 38.0
(280, 210, 20, 376, 226, 250, 274, 43, 217), None
(287, 203, 0, 384, 193, 264, 267, 27, 193), None
(303, 194, 17, 368, 187, 252, 259, 34, 177), 38.0
(286, 204, 18, 389, 186, 259, 260, 40, 171), 40.0
(303, 222, 9, 367, 205, 242, 253, 50, 172), None
(367, 211, 1, 391, 169, 252, 268, 31, 207), 40.0
(303, 198, 15, 397, 187, 251, 260, 41, 210), None
(312, 211, 8, 386, 189, 255, 248, 33, 202), None
(282, 200, 17, 390, 183, 234, 270, 28, 214), 48.0
(289, 193, 26, 375, 171, 278, 264, 41, 178), None
(298, 218, 6, 379, 164, 141, 257, 25, 186), None
(365, 201, 3, 399, 141, 242, 288, 36, 164), None
(349, 226, 0, 356, 149, 258, 273, 20, 192), 38.0
(340, 211, 13, 367, 180, 269, 236, 10, 200), None
(352, 227, 21, 391, 164, 265, 273, 18, 171), 40.0
(348, 229, 19, 388, 197, 251, 280, 18, 175), 43.0
(332, 215, 22, 382, 168, 262, 308, 11, 196), 52.0
(354, 220, 11, 391, 163, 270, 286, 23, 166), 38.0
(355, 226, 0, 391, 162, 272, 292, 22, 170), 46.0
(352, 223, 14, 373, 152, 261, 284, 31, 182), 36.0
(351, 221, 14, 373, 158, 267, 274, 35, 192), 40.0
(348, 224, 34, 372, 149, 285, 282, 6, 186), None
(336, 232, 9, 360, 140, 276, 286, 20, 180), None
(339, 220, 13, 372, 157, 265, 274, 31, 194), 32.0
(341, 208, 12, 367, 154, 261, 298, 41, 194), None
(327, 215, 11, 380, 211, 257, 303, 35, 206), 42.0
(357, 206, 21, 384, 172, 246, 269, 28, 160), 32.0
(358, 248, 26, 373, 147, 163, 285, 31, 190), 44.0
(350, 239, 23, 347, 136, 279, 283, 25, 156), 40.0
(357, 204, 1, 384, 176, 247, 269, 46, 172), None
(369, 237, 25, 349, 129, 290, 280, 32, 209), 36.0
(342, 233, 29, 353, 127, 289, 199, 13, 159), None
(373, 208, 17, 363, 175, 250, 264, 264, 206), None
(351, 220, 11, 344, 134, 267, 276, 36, 199), 39.0
(353, 221, 11, 345, 167, 266, 279, 51, 197), 39.0
(358, 220, 11, 342, 135, 296, 283, 50, 197), None
(352, 214, 18, 392, 167, 263, 272, 38, 210), 42.0
(365, 193, 8, 355, 189, 272, 277, 30, 202), None
(350, 241, 7, 346, 164, 282, 291, 32, 189), None
(345, 219, 0, 338, 155, 257, 312, 55, 217), None
(338, 227, 99, 357, 181, 267, 277, 44, 220), None
(361, 210, 19, 399, 170, 259, 265, 45, 182), None
(345, 249, 19, 349, 133, 266, 287, 26, 181), 41.0
(374, 235, 38, 363, 138, 247, 254, 37, 207), 49.0
(335, 240, 32, 340, 145, 85, 316, 24, 225), 38.0
(336, 222, 30, 335, 124, 292, 249, 21, 234), 46.0
(388, 236, 35, 379, 146, 94, 259, 27, 197), 42.0
(332, 254, 25, 341, 196, 84, 323, 51, 215), 45.0
(355, 226, 10, 384, 160, 303, 352, 33, 107), None
(348, 242, 15, 356, 154, 270, 292, 41, 194), None
(351, 234, 12, 368, 139, 278, 277, 383, 192), 57.0
(363, 230, 2, 375, 170, 253, 316, 23, 181), 48.0
(381, 205, 81, 334, 110, 238, 267, 37, 228), None
(355, 244, 43, 349, 150, 266, 347, 283, 187), None
(323, 222, 24, 371, 144, 270, 301, 16, 224), 34.0
(317, 218, 15, 363, 162, 263, 298, 38, 220), 49.0
(326, 258, 34, 370, 331, 276, 302, 17, 165), 54.0
(329, 177, 50, 356, 124, 286, 317, 54, 224), None
(336, 225, 22, 331, 142, 83, 292, 7, 236), None
(366, 215, 0, 370, 150, 251, 273, 33, 210), 39.0
(370, 226, 7, 84, 133, 287, 338, 14, 325), None
(343, 216, 11, 363, 155, 237, 301, 60, 210), 50.0
(367, 216, 0, 348, 114, 247, 281, 0, 202), None
(340, 200, 0, 373, 185, 257, 272, 32, 211), 34.0
(319, 199, 6, 0, 145, 243, 286, 31, 227), None
(338, 190, 334, 369, 306, 171, 272, 27, 212), 41.0
(362, 196, 26, 376, 290, 269, 326, 48, 204), None
(343, 209, 8, 356, 178, 257, 273, 29, 211), None
(354, 222, 15, 374, 152, 106, 277, 37, 198), 44.0
(332, 210, 1, 384, 170, 252, 290, 24, 215), 44.0
(326, 181, 36, 364, 191, 258, 305, 45, 112), None
(343, 110, 24, 377, 336, 273, 204, 390, 228), None
(352, 202, 13, 369, 179, 264, 272, 40, 190), 42.0
(358, 218, 79, 347, 281, 297, 280, 33, 201), None
(380, 232, 94, 343, 132, 231, 292, 12, 125), None
(307, 296, 0, 382, 378, 75, 45, 29, 218), None
(348, 225, 9, 360, 161, 282, 276, 206, 196), None
(358, 233, 18, 369, 100, 316, 282, 18, 187), None
(364, 213, 29, 374, 143, 271, 261, 22, 252), 39.0
(313, 198, 85, 340, 129, 288, 295, 253, 118), 44.0
(362, 205, 1, 378, 196, 255, 267, 44, 206), None
(335, 248, 60, 257, 186, 260, 258, 38, 242), 42.0
(370, 211, 43, 364, 142, 280, 239, 21, 264), None
(388, 203, 30, 358, 149, 246, 260, 62, 256), None
(345, 241, 276, 251, 143, 331, 119, 27, 100), 38.0
(344, 232, 264, 243, 140, 336, 311, 22, 96), None
(376, 241, 39, 239, 145, 344, 253, 8, 90), None
(327, 306, 74, 251, 119, 92, 119, 30, 78), None
(339, 216, 30, 351, 297, 348, 120, 291, 305), 46.0
(347, 240, 21, 384, 135, 319, 282, 28, 248), 40.0
(367, 215, 278, 371, 169, 308, 266, 51, 223), 44.0
(354, 225, 373, 379, 148, 268, 286, 19, 276), 44.0
(375, 235, 355, 357, 141, 329, 320, 33, 253), 54.0
(349, 253, 9, 347, 137, 334, 301, 26, 201), None
(359, 191, 31, 233, 267, 326, 136, 43, 104), None
(321, 208, 14, 246, 87, 297, 111, 35, 124), None
(65, 266, 393, 43, 204, 275, 262, 22, 212), None
(364, 221, 21, 367, 157, 270, 195, 15, 181), 50.0
(337, 242, 8, 354, 126, 282, 286, 27, 204), None
(348, 246, 286, 345, 133, 278, 282, 47, 230), None
(360, 211, 3, 399, 154, 252, 269, 272, 217), None
(329, 254, 92, 263, 157, 293, 203, 12, 63), 53.0
(353, 227, 310, 154, 163, 266, 269, 38, 180), 48.0
(342, 219, 17, 384, 151, 261, 250, 22, 234), 42.0
(336, 34, 46, 373, 346, 303, 295, 32, 196), None
(343, 238, 69, 362, 134, 322, 278, 51, 246), 42.0
(301, 230, 174, 363, 174, 289, 274, 9, 187), None
(371, 195, 52, 374, 145, 272, 222, 73, 208), 48.0
(356, 278, 24, 353, 122, 281, 329, 27, 221), 42.0
(348, 246, 9, 383, 140, 317, 306, 239, 249), None
(310, 289, 0, 256, 185, 85, 142, 43, 217), None
(376, 53, 37, 337, 147, 20, 261, 3, 135), None
(366, 217, 29, 369, 150, 245, 209, 16, 197), 38.0
(363, 215, 15, 365, 152, 246, 185, 228, 198), 48.0
(362, 204, 32, 370, 162, 231, 211, 33, 188), 40.0
(323, 220, 8, 359, 154, 243, 192, 17, 202), None
(369, 212, 21, 377, 177, 126, 291, 38, 192), 48.0
(331, 230, 66, 266, 130, 256, 211, 55, 213), None
(357, 221, 39, 175, 212, 260, 398, 23, 177), 43.0
(128, 65, 27, 255, 165, 249, 288, 31, 270), None
(337, 199, 12, 369, 141, 253, 313, 17, 195), 40.0
(354, 210, 55, 378, 151, 239, 105, 40, 208), None
(370, 229, 85, 354, 317, 261, 231, 27, 183), 38.0
(378, 234, 78, 186, 314, 259, 232, 10, 185), None
(369, 223, 85, 350, 308, 262, 199, 25, 181), 46.0
(292, 236, 84, 358, 322, 268, 217, 17, 173), 58.0
(363, 216, 7, 361, 198, 247, 245, 32, 363), None
(344, 262, 95, 344, 319, 293, 228, 369, 191), None
(317, 75, 73, 224, 174, 234, 207, 46, 202), None
(351, 227, 64, 248, 186, 226, 300, 40, 223), 41.0
(386, 205, 0, 367, 326, 309, 258, 24, 211), 36.0
(395, 188, 92, 352, 317, 309, 380, 26, 100), 40.0
(388, 198, 5, 365, 332, 253, 240, 63, 212), None
(381, 11, 17, 210, 332, 304, 263, 9, 111), None
(399, 203, 26, 390, 327, 297, 256, 21, 165), None
(385, 213, 34, 372, 313, 334, 250, 14, 295), 49.0
(375, 237, 340, 273, 117, 315, 187, 23, 178), 46.0
(336, 228, 192, 339, 325, 291, 26, 37, 196), 38.0
(327, 247, 155, 385, 326, 307, 35, 32, 186), 46.0
(335, 222, 197, 338, 329, 353, 272, 49, 205), None
(367, 184, 232, 377, 145, 340, 218, 8, 229), None
(369, 208, 0, 368, 303, 293, 64, 15, 222), 45.0
(339, 316, 220, 349, 315, 246, 279, 38, 195), 56.0
(378, 229, 241, 380, 327, 301, 5, 26, 214), None
(347, 238, 15, 332, 340, 286, 84, 48, 86), None
(332, 222, 191, 354, 309, 276, 270, 34, 200), 46.0
(320, 231, 257, 360, 321, 300, 176, 21, 126), 38.0
(316, 250, 169, 362, 318, 300, 24, 18, 131), 42.0
(317, 151, 182, 343, 305, 326, 287, 56, 196), None
(305, 272, 281, 359, 324, 312, 199, 7, 122), None
(322, 227, 268, 353, 312, 290, 179, 28, 174), 52.0
(326, 233, 46, 360, 320, 312, 174, 37, 185), None
(332, 240, 299, 370, 337, 309, 161, 15, 118), 46.0
(166, 204, 204, 366, 181, 237, 187, 28, 210), None
(311, 194, 288, 382, 159, 243, 207, 148, 232), None
(382, 214, 257, 394, 204, 300, 199, 22, 167), 52.0
(341, 59, 61, 341, 128, 282, 169, 42, 190), None
(359, 226, 275, 355, 191, 255, 189, 199, 223), None
(341, 329, 263, 373, 39, 111, 331, 5, 177), None
(330, 168, 81, 333, 245, 275, 213, 32, 184), 40.0
(392, 208, 38, 388, 300, 287, 224, 18, 164), 48.0
(323, 192, 293, 381, 322, 271, 195, 23, 173), 41.0
(357, 73, 47, 133, 141, 261, 205, 9, 101), None
(347, 241, 107, 349, 346, 292, 31, 377, 138), 41.0
(336, 219, 73, 361, 174, 265, 234, 44, 193), None
(95, 232, 300, 364, 133, 324, 182, 35, 204), None
(374, 203, 1, 370, 328, 246, 131, 168, 214), 42.0
(293, 253, 102, 261, 334, 302, 124, 399, 129), 39.0
(307, 81, 7, 377, 152, 255, 149, 29, 219), None
(319, 281, 21, 237, 313, 304, 119, 397, 143), 46.0
(299, 248, 248, 387, 330, 317, 136, 14, 106), None
(36, 231, 17, 250, 332, 304, 128, 386, 130), 50.0
(188, 256, 99, 259, 337, 293, 124, 389, 126), None
(363, 217, 29, 375, 161, 281, 259, 23, 235), 34.0
(360, 210, 32, 375, 166, 285, 240, 184, 228), 48.0
(345, 67, 89, 394, 160, 283, 251, 21, 235), 40.0
(290, 241, 255, 244, 221, 297, 143, 389, 239), None
(373, 344, 26, 378, 289, 275, 257, 2, 243), 48.0
(362, 201, 35, 367, 194, 278, 261, 15, 265), 52.0
(385, 230, 56, 356, 354, 345, 95, 24, 114), None
(333, 293, 25, 384, 320, 289, 51, 131, 110), None
(354, 223, 16, 364, 303, 293, 19, 26, 121), 46.0
(351, 216, 10, 350, 179, 268, 307, 41, 203), None
(364, 213, 216, 373, 158, 332, 245, 15, 226), 56.0
(294, 236, 41, 393, 322, 310, 110, 395, 94), None
(340, 43, 22, 359, 346, 286, 101, 8, 139), None
(355, 223, 12, 342, 167, 360, 292, 55, 186), None
(370, 199, 2, 369, 276, 230, 268, 33, 212), 44.0
(310, 260, 148, 385, 310, 99, 70, 26, 161), None
(345, 220, 16, 352, 173, 155, 282, 68, 196), 44.0
(352, 208, 25, 334, 186, 277, 297, 50, 177), None
(327, 135, 10, 360, 163, 264, 254, 44, 205), None
(382, 190, 2, 377, 151, 248, 268, 30, 215), 43.0
(372, 306, 52, 64, 152, 238, 261, 217, 232), None
(362, 214, 32, 373, 259, 273, 245, 19, 41), None
(321, 245, 111, 387, 323, 291, 12, 10, 169), None
(298, 231, 163, 365, 336, 300, 111, 21, 132), None
(203, 237, 67, 231, 296, 316, 116, 1, 222), 44.0
(276, 180, 76, 383, 140, 259, 196, 37, 182), 46.0
(370, 206, 1, 368, 159, 223, 276, 30, 236), 46.0
(387, 218, 8, 375, 150, 251, 175, 36, 209), None
(339, 228, 19, 399, 120, 281, 276, 27, 195), 36.0
(333, 227, 314, 396, 115, 276, 314, 20, 191), None
(335, 228, 22, 390, 128, 281, 265, 11, 179), 36.0
(326, 299, 20, 398, 112, 284, 265, 14, 174), 43.0
(345, 224, 43, 399, 127, 339, 254, 10, 159), None
(318, 228, 29, 389, 123, 281, 267, 3, 183), None
(337, 205, 36, 387, 122, 270, 286, 29, 168), 42.0
(330, 236, 22, 399, 106, 258, 273, 15, 201), 40.0
(341, 23, 32, 108, 133, 294, 285, 101, 181), 48.0
(337, 230, 17, 391, 182, 281, 257, 0, 190), 30.0
(149, 230, 271, 387, 122, 283, 166, 2, 192), 46.0
(333, 242, 17, 391, 191, 275, 258, 2, 197), 46.0
(348, 221, 14, 391, 202, 297, 250, 10, 186), None
(340, 234, 184, 399, 89, 281, 261, 10, 206), None
(320, 194, 22, 379, 179, 288, 276, 17, 175), 37.0
(322, 213, 40, 383, 181, 288, 279, 7, 220), None
(308, 194, 25, 381, 179, 285, 245, 17, 166), 46.0
(345, 219, 23, 392, 171, 278, 271, 2, 188), 44.0
(326, 196, 14, 379, 180, 267, 258, 22, 174), 42.0
(335, 225, 31, 392, 169, 292, 297, 82, 181), 46.0
(320, 200, 24, 380, 200, 304, 239, 12, 170), None
(358, 180, 16, 378, 197, 264, 270, 0, 150), 40.0
(339, 242, 35, 389, 111, 285, 290, 15, 71), None
(349, 51, 51, 396, 138, 63, 280, 24, 192), None
(331, 212, 29, 385, 118, 301, 152, 18, 218), 36.0
(327, 186, 19, 371, 119, 299, 178, 29, 201), 40.0
(316, 187, 9, 383, 187, 297, 261, 19, 217), None
(315, 162, 40, 374, 237, 322, 255, 9, 239), None
(330, 205, 29, 387, 106, 308, 143, 15, 159), 40.0
(325, 194, 9, 399, 190, 278, 275, 41, 170), None
(344, 211, 45, 392, 127, 74, 296, 113, 84), None
(301, 205, 0, 383, 186, 291, 265, 159, 177), 48.0
(333, 213, 21, 378, 176, 272, 160, 19, 224), 38.0
(334, 233, 28, 381, 115, 283, 152, 23, 241), None
(314, 199, 19, 369, 180, 271, 183, 8, 179), None
(354, 217, 8, 367, 168, 256, 231, 0, 211), None
(338, 209, 21, 376, 177, 287, 157, 31, 196), 47.0
(327, 192, 34, 391, 220, 313, 306, 28, 231), 45.0
(335, 174, 27, 383, 192, 280, 284, 37, 226), 40.0
(349, 222, 40, 361, 131, 304, 192, 13, 186), 40.0
(395, 249, 60, 322, 309, 301, 153, 24, 207), 42.0
(357, 142, 14, 388, 136, 242, 250, 26, 165), 44.0
(341, 231, 31, 356, 159, 179, 321, 18, 190), 39.0
(323, 226, 209, 375, 174, 332, 274, 35, 215), 50.0
